0.0689075630252101,0.518032786885246
0.0705882352941176,0.524590163934426
0.0705882352941176,0.160655737704918
0.0722689075630252,0.163934426229508
0.0739495798319328,0.521311475409836
0.0756302521008403,0.531147540983607
0.0756302521008403,0.154098360655738
0.0773109243697479,0.157377049180328
0.0789915966386555,0.527868852459016
0.080672268907563,0.531147540983607
0.080672268907563,0.147540983606557
0.0823529411764706,0.150819672131148
0.0840336134453782,0.154098360655738
0.0857142857142857,0.537704918032787
0.0873949579831933,0.540983606557377
0.0873949579831933,0.144262295081967
0.0890756302521008,0.144262295081967
0.0907563025210084,0.147540983606557
0.092436974789916,0.540983606557377
0.0941176470588235,0.544262295081967
0.0957983193277311,0.547540983606557
0.0957983193277311,0.137704918032787
0.0974789915966387,0.137704918032787
0.0991596638655462,0.140983606557377
0.100840336134454,0.544262295081967
0.102521008403361,0.550819672131148
0.104201680672269,0.554098360655738
0.104201680672269,0.131147540983607
0.105882352941176,0.131147540983607
0.107563025210084,0.131147540983607
0.109243697478992,0.134426229508197
0.110924369747899,0.550819672131148
0.112605042016807,0.557377049180328
0.114285714285714,0.557377049180328
0.115966386554622,0.560655737704918
0.115966386554622,0.124590163934426
0.117647058823529,0.127868852459016
0.119327731092437,0.127868852459016
0.121008403361345,0.127868852459016
0.122689075630252,0.557377049180328
0.12436974789916,0.560655737704918
0.126050420168067,0.563934426229508
0.126050420168067,0.118032786885246
0.127731092436975,0.118032786885246
0.129411764705882,0.118032786885246
0.13109243697479,0.118032786885246
0.132773109243697,0.121311475409836
0.134453781512605,0.124590163934426
0.136134453781513,0.563934426229508
0.13781512605042,0.567213114754098
0.139495798319328,0.567213114754098
0.141176470588235,0.567213114754098
0.142857142857143,0.567213114754098
0.14453781512605,0.570491803278689
0.14453781512605,0.114754098360656
0.146218487394958,0.118032786885246
0.147899159663866,0.121311475409836
0.149579831932773,0.563934426229508
0.151260504201681,0.567213114754098
0.151260504201681,0.111475409836066
0.152941176470588,0.114754098360656
0.154621848739496,0.118032786885246
0.156302521008403,0.118032786885246
0.157983193277311,0.118032786885246
0.159663865546218,0.118032786885246
0.161344537815126,0.118032786885246
0.163025210084034,0.118032786885246
0.164705882352941,0.118032786885246
0.166386554621849,0.118032786885246
0.168067226890756,0.118032786885246
0.169747899159664,0.118032786885246
0.171428571428571,0.563934426229508
0.173109243697479,0.567213114754098
0.173109243697479,0.111475409836066
0.174789915966387,0.118032786885246
0.176470588235294,0.563934426229508
0.178151260504202,0.567213114754098
0.179831932773109,0.570491803278689
0.179831932773109,0.114754098360656
0.181512605042017,0.114754098360656
0.183193277310924,0.114754098360656
0.184873949579832,0.114754098360656
0.186554621848739,0.114754098360656
0.188235294117647,0.114754098360656
0.189915966386555,0.114754098360656
0.191596638655462,0.118032786885246
0.19327731092437,0.124590163934426
0.194957983193277,0.560655737704918
0.196638655462185,0.560655737704918
0.198319327731092,0.560655737704918
0.2,0.560655737704918
0.201680672268908,0.560655737704918
0.201680672268908,0.118032786885246
0.203361344537815,0.560655737704918
0.205042016806723,0.59672131147541
0.205042016806723,0.580327868852459
0.205042016806723,0.563934426229508
0.205042016806723,0.121311475409836
0.20672268907563,0.59672131147541
0.20672268907563,0.580327868852459
0.20672268907563,0.563934426229508
0.20672268907563,0.121311475409836
0.208403361344538,0.60655737704918
0.208403361344538,0.590163934426229
0.208403361344538,0.121311475409836
0.210084033613445,0.613114754098361
0.210084033613445,0.124590163934426
0.211764705882353,0.622950819672131
0.211764705882353,0.127868852459016
0.21344537815126,0.629508196721312
0.21344537815126,0.124590163934426
0.215126050420168,0.632786885245902
0.216806722689076,0.649180327868852
0.216806722689076,0.134426229508197
0.218487394957983,0.652459016393443
0.218487394957983,0.131147540983607
0.220168067226891,0.649180327868852
0.221848739495798,0.662295081967213
0.221848739495798,0.134426229508197
0.223529411764706,0.659016393442623
0.223529411764706,0.127868852459016
0.225210084033613,0.137704918032787
0.226890756302521,0.665573770491803
0.226890756302521,0.131147540983607
0.228571428571429,0.137704918032787
0.230252100840336,0.672131147540984
0.231932773109244,0.678688524590164
0.231932773109244,0.134426229508197
0.233613445378151,0.144262295081967
0.235294117647059,0.681967213114754
0.236974789915966,0.688524590163934
0.236974789915966,0.140983606557377
0.238655462184874,0.147540983606557
0.240336134453782,0.150819672131148
0.242016806722689,0.691803278688525
0.242016806722689,0.140983606557377
0.243697478991597,0.150819672131148
0.245378151260504,0.691803278688525
0.247058823529412,0.701639344262295
0.247058823529412,0.150819672131148
0.248739495798319,0.157377049180328
0.250420168067227,0.701639344262295
0.252100840336134,0.704918032786885
0.252100840336134,0.154098360655738
0.253781512605042,0.157377049180328
0.25546218487395,0.701639344262295
0.25546218487395,0.150819672131148
0.257142857142857,0.160655737704918
0.257142857142857,0.144262295081967
0.258823529411765,0.150819672131148
0.258823529411765,0.134426229508197
0.260504201680672,0.704918032786885
0.260504201680672,0.131147540983607
0.26218487394958,0.708196721311475
0.26218487394958,0.127868852459016
0.263865546218487,0.708196721311475
0.263865546218487,0.114754098360656
0.265546218487395,0.121311475409836
0.265546218487395,0.104918032786885
0.267226890756303,0.114754098360656
0.26890756302521,0.714754098360656
0.26890756302521,0.101639344262295
0.270588235294118,0.108196721311475
0.270588235294118,0.0918032786885246
0.272268907563025,0.0950819672131148
0.273949579831933,0.0983606557377049
0.27563025210084,0.718032786885246
0.27563025210084,0.0852459016393443
0.277310924369748,0.711475409836066
0.277310924369748,0.0754098360655738
0.278991596638655,0.0819672131147541
0.280672268907563,0.714754098360656
0.280672268907563,0.0721311475409836
0.282352941176471,0.0786885245901639
0.284033613445378,0.718032786885246
0.284033613445378,0.0688524590163934
0.285714285714286,0.711475409836066
0.285714285714286,0.059016393442623
0.287394957983193,0.0655737704918033
0.289075630252101,0.711475409836066
0.290756302521008,0.718032786885246
0.290756302521008,0.0557377049180328
0.292436974789916,0.059016393442623
0.294117647058824,0.711475409836066
0.295798319327731,0.714754098360656
0.297478991596639,0.714754098360656
0.297478991596639,0.0459016393442623
0.299159663865546,0.0491803278688525
0.300840336134454,0.711475409836066
0.302521008403361,0.711475409836066
0.302521008403361,0.0360655737704918
0.304201680672269,0.039344262295082
0.305882352941176,0.0426229508196721
0.307563025210084,0.704918032786885
0.309243697478992,0.708196721311475
0.309243697478992,0.0295081967213115
0.310924369747899,0.0327868852459016
0.312605042016807,0.698360655737705
0.314285714285714,0.701639344262295
0.314285714285714,0.0229508196721311
0.315966386554622,0.0262295081967213
0.317647058823529,0.0295081967213115
0.319327731092437,0.695081967213115
0.321008403361345,0.708196721311475
0.321008403361345,0.691803278688525
0.322689075630252,0.711475409836066
0.322689075630252,0.695081967213115
0.322689075630252,0.0163934426229508
0.32436974789916,0.711475409836066
0.32436974789916,0.019672131147541
0.326050420168067,0.724590163934426
0.326050420168067,0.0229508196721311
0.327731092436975,0.734426229508197
0.327731092436975,0.019672131147541
0.329411764705882,0.740983606557377
0.329411764705882,0.0163934426229508
0.33109243697479,0.744262295081967
0.33109243697479,0.0131147540983607
0.332773109243697,0.747540983606557
0.332773109243697,0.00983606557377049
0.334453781512605,0.754098360655738
0.336134453781513,0.773770491803279
0.336134453781513,0.757377049180328
0.33781512605042,0.777049180327869
0.33781512605042,0.0163934426229508
0.339495798319328,0.780327868852459
0.339495798319328,0.0131147540983607
0.341176470588235,0.783606557377049
0.341176470588235,0.00655737704918033
0.342857142857143,0.783606557377049
0.34453781512605,0.8
0.34453781512605,0.00983606557377049
0.346218487394958,0.79672131147541
0.347899159663866,0.809836065573771
0.347899159663866,0.00983606557377049
0.349579831932773,0.809836065573771
0.349579831932773,0.00655737704918033
0.351260504201681,0.809836065573771
0.352941176470588,0.822950819672131
0.352941176470588,0.00655737704918033
0.354621848739496,0.819672131147541
0.356302521008403,0.829508196721311
0.356302521008403,0.00327868852459016
0.357983193277311,0.00983606557377049
0.359663865546218,0.836065573770492
0.359663865546218,0.00327868852459016
0.361344537815126,0.00983606557377049
0.363025210084034,0.842622950819672
0.364705882352941,0.852459016393443
0.364705882352941,0.00655737704918033
0.366386554621849,0.845901639344262
0.368067226890756,0.855737704918033
0.368067226890756,0.00327868852459016
0.369747899159664,0.00983606557377049
0.371428571428571,0.859016393442623
0.373109243697479,0.865573770491803
0.374789915966387,0.872131147540984
0.374789915966387,0.00327868852459016
0.376470588235294,0.00655737704918033
0.378151260504202,0.0131147540983607
0.379831932773109,0.878688524590164
0.379831932773109,0.00327868852459016
0.381512605042017,0.00983606557377049
0.383193277310924,0.878688524590164
0.384873949579832,0.888524590163934
0.384873949579832,0.00655737704918033
0.38655462184874,0.0131147540983607
0.388235294117647,0.888524590163934
0.389915966386555,0.898360655737705
0.389915966386555,0.00983606557377049
0.391596638655462,0.0131147540983607
0.39327731092437,0.0163934426229508
0.394957983193277,0.901639344262295
0.394957983193277,0.00983606557377049
0.396638655462185,0.0163934426229508
0.398319327731092,0.019672131147541
0.4,0.908196721311475
0.401680672268908,0.918032786885246
0.401680672268908,0.0163934426229508
0.403361344537815,0.019672131147541
0.405042016806723,0.0262295081967213
0.40672268907563,0.918032786885246
0.408403361344538,0.921311475409836
0.408403361344538,0.019672131147541
0.410084033613445,0.0262295081967213
0.411764705882353,0.0327868852459016
0.41344537815126,0.927868852459016
0.415126050420168,0.934426229508197
0.415126050420168,0.0295081967213115
0.416806722689076,0.0360655737704918
0.418487394957983,0.931147540983607
0.420168067226891,0.940983606557377
0.420168067226891,0.0327868852459016
0.421848739495798,0.039344262295082
0.423529411764706,0.937704918032787
0.425210084033613,0.944262295081967
0.426890756302521,0.947540983606557
0.426890756302521,0.0426229508196721
0.428571428571429,0.0491803278688525
0.430252100840336,0.944262295081967
0.431932773109244,0.950819672131147
0.431932773109244,0.0459016393442623
0.433613445378151,0.0557377049180328
0.435294117647059,0.950819672131147
0.436974789915966,0.957377049180328
0.436974789915966,0.059016393442623
0.438655462184874,0.0655737704918033
0.440336134453782,0.954098360655738
0.440336134453782,0.059016393442623
0.442016806722689,0.0688524590163934
0.443697478991597,0.957377049180328
0.443697478991597,0.0655737704918033
0.445378151260504,0.0754098360655738
0.447058823529412,0.960655737704918
0.447058823529412,0.0721311475409836
0.448739495798319,0.0786885245901639
0.450420168067227,0.0852459016393443
0.452100840336134,0.967213114754098
0.453781512605042,0.970491803278689
0.453781512605042,0.0721311475409836
0.45546218487395,0.0754098360655738
0.457142857142857,0.0786885245901639
0.458823529411765,0.0786885245901639
0.460504201680672,0.973770491803279
0.46218487394958,0.977049180327869
0.46218487394958,0.0688524590163934
0.463865546218487,0.0721311475409836
0.465546218487395,0.973770491803279
0.467226890756303,0.977049180327869
0.46890756302521,0.977049180327869
0.470588235294118,0.980327868852459
0.470588235294118,0.059016393442623
0.472268907563025,0.0622950819672131
0.473949579831933,0.0622950819672131
0.47563025210084,0.0655737704918033
0.477310924369748,0.980327868852459
0.478991596638655,0.986885245901639
0.480672268907563,0.986885245901639
0.482352941176471,0.99016393442623
0.482352941176471,0.0557377049180328
0.484033613445378,0.0557377049180328
0.485714285714286,0.0557377049180328
0.487394957983193,0.0557377049180328
0.489075630252101,0.059016393442623
0.490756302521008,0.986885245901639
0.492436974789916,0.99344262295082
0.492436974789916,0.0524590163934426
0.494117647058824,0.0524590163934426
0.495798319327731,0.0524590163934426
0.497478991596639,0.0557377049180328
0.499159663865546,0.99016393442623
0.500840336134454,0.99344262295082
0.502521008403361,0.99672131147541
0.502521008403361,0.0491803278688525
0.504201680672269,0.0491803278688525
0.505882352941176,0.0459016393442623
0.507563025210084,0.0459016393442623
0.509243697478992,0.0491803278688525
0.510924369747899,0.0524590163934426
0.512605042016807,0.99344262295082
0.514285714285714,0.99672131147541
0.515966386554622,1
0.515966386554622,0.0459016393442623
0.517647058823529,0.0459016393442623
0.519327731092437,0.0459016393442623
0.521008403361345,0.0459016393442623
0.522689075630252,0.0459016393442623
0.52436974789916,0.0459016393442623
0.526050420168067,0.0459016393442623
0.527731092436975,0.0459016393442623
0.529411764705882,0.0459016393442623
0.53109243697479,0.0459016393442623
0.532773109243697,0.0459016393442623
0.534453781512605,0.0491803278688525
0.536134453781513,0.0491803278688525
0.53781512605042,0.0491803278688525
0.539495798319328,0.0491803278688525
0.541176470588235,0.0491803278688525
0.542857142857143,0.0491803278688525
0.54453781512605,0.0491803278688525
0.546218487394958,0.0524590163934426
0.547899159663866,0.0524590163934426
0.549579831932773,0.0524590163934426
0.551260504201681,0.0524590163934426
0.552941176470588,0.0524590163934426
0.554621848739496,0.0557377049180328
0.556302521008403,0.0557377049180328
0.557983193277311,0.0557377049180328
0.559663865546218,0.0557377049180328
0.561344537815126,0.0622950819672131
0.563025210084034,0.0655737704918033
0.564705882352941,0.99344262295082
0.566386554621849,0.99344262295082
0.568067226890756,0.99672131147541
0.569747899159664,0.99672131147541
0.571428571428571,0.99672131147541
0.571428571428571,0.0622950819672131
0.573109243697479,0.0688524590163934
0.574789915966387,0.0721311475409836
0.576470588235294,0.99016393442623
0.578151260504202,0.99016393442623
0.579831932773109,0.99016393442623
0.581512605042017,0.99016393442623
0.583193277310924,0.99016393442623
0.583193277310924,0.0721311475409836
0.584873949579832,0.0786885245901639
0.58655462184874,0.0852459016393443
0.588235294117647,0.986885245901639
0.589915966386555,0.986885245901639
0.591596638655462,0.99016393442623
0.591596638655462,0.0819672131147541
0.59327731092437,0.0885245901639344
0.594957983193277,0.983606557377049
0.596638655462185,0.983606557377049
0.598319327731092,0.983606557377049
0.598319327731092,0.0885245901639344
0.6,0.0950819672131148
0.601680672268908,0.101639344262295
0.603361344537815,0.104918032786885
0.605042016806723,0.980327868852459
0.605042016806723,0.0983606557377049
0.60672268907563,0.104918032786885
0.608403361344538,0.111475409836066
0.610084033613445,0.977049180327869
0.610084033613445,0.101639344262295
0.611764705882353,0.104918032786885
0.613445378151261,0.104918032786885
0.615126050420168,0.973770491803279
0.615126050420168,0.0918032786885246
0.616806722689076,0.0950819672131148
0.618487394957983,0.0950819672131148
0.620168067226891,0.970491803278689
0.620168067226891,0.0819672131147541
0.621848739495798,0.0885245901639344
0.623529411764706,0.967213114754098
0.623529411764706,0.0786885245901639
0.625210084033613,0.0819672131147541
0.626890756302521,0.963934426229508
0.628571428571429,0.967213114754098
0.628571428571429,0.0721311475409836
0.630252100840336,0.0786885245901639
0.631932773109244,0.960655737704918
0.631932773109244,0.0655737704918033
0.633613445378151,0.0688524590163934
0.635294117647059,0.954098360655738
0.636974789915966,0.960655737704918
0.636974789915966,0.059016393442623
0.638655462184874,0.059016393442623
0.640336134453781,0.0622950819672131
0.642016806722689,0.950819672131147
0.643697478991597,0.954098360655738
0.643697478991597,0.0524590163934426
0.645378151260504,0.0524590163934426
0.647058823529412,0.0557377049180328
0.648739495798319,0.944262295081967
0.648739495798319,0.0426229508196721
0.650420168067227,0.0491803278688525
0.652100840336134,0.937704918032787
0.653781512605042,0.944262295081967
0.653781512605042,0.039344262295082
0.65546218487395,0.0426229508196721
0.657142857142857,0.934426229508197
0.658823529411765,0.934426229508197
0.658823529411765,0.0327868852459016
0.660504201680672,0.0360655737704918
0.66218487394958,0.039344262295082
0.663865546218487,0.927868852459016
0.665546218487395,0.927868852459016
0.665546218487395,0.0295081967213115
0.667226890756302,0.0327868852459016
0.66890756302521,0.918032786885246
0.670588235294118,0.918032786885246
0.670588235294118,0.0229508196721311
0.672268907563025,0.0262295081967213
0.673949579831933,0.0295081967213115
0.67563025210084,0.908196721311475
0.677310924369748,0.914754098360656
0.677310924369748,0.0229508196721311
0.678991596638655,0.0262295081967213
0.680672268907563,0.901639344262295
0.682352941176471,0.901639344262295
0.684033613445378,0.904918032786885
0.684033613445378,0.019672131147541
0.685714285714286,0.019672131147541
0.687394957983193,0.891803278688525
0.689075630252101,0.891803278688525
0.690756302521008,0.891803278688525
0.690756302521008,0.0131147540983607
0.692436974789916,0.0163934426229508
0.694117647058824,0.878688524590164
0.695798319327731,0.881967213114754
0.695798319327731,0.00983606557377049
0.697478991596639,0.0163934426229508
0.699159663865546,0.875409836065574
0.699159663865546,0.00655737704918033
0.700840336134454,0.0131147540983607
0.702521008403361,0.865573770491803
0.704201680672269,0.868852459016393
0.704201680672269,0.00983606557377049
0.705882352941177,0.855737704918033
0.707563025210084,0.859016393442623
0.707563025210084,0.00327868852459016
0.709243697478992,0.00983606557377049
0.710924369747899,0.845901639344262
0.712605042016807,0.845901639344262
0.714285714285714,0.845901639344262
0.714285714285714,0.00655737704918033
0.715966386554622,0.832786885245902
0.717647058823529,0.836065573770492
0.717647058823529,0
0.719327731092437,0.00655737704918033
0.721008403361345,0.822950819672131
0.722689075630252,0.826229508196721
0.722689075630252,0.00327868852459016
0.72436974789916,0.813114754098361
0.726050420168067,0.819672131147541
0.726050420168067,0.00655737704918033
0.727731092436975,0.80655737704918
0.729411764705882,0.809836065573771
0.729411764705882,0.00655737704918033
0.73109243697479,0.79672131147541
0.73109243697479,0
0.732773109243697,0.786885245901639
0.734453781512605,0.790163934426229
0.734453781512605,0.00327868852459016
0.736134453781513,0.780327868852459
0.736134453781513,0
0.73781512605042,0.770491803278688
0.739495798319328,0.777049180327869
0.739495798319328,0.760655737704918
0.741176470588235,0.763934426229508
0.741176470588235,0
0.742857142857143,0.750819672131148
0.74453781512605,0.757377049180328
0.74453781512605,0.740983606557377
0.746218487394958,0.747540983606557
0.746218487394958,0.00655737704918033
0.747899159663866,0.737704918032787
0.747899159663866,0.00655737704918033
0.749579831932773,0.731147540983607
0.749579831932773,0.714754098360656
0.751260504201681,0.727868852459016
0.751260504201681,0.711475409836066
0.751260504201681,0
0.752941176470588,0.708196721311475
0.752941176470588,0.00327868852459016
0.754621848739496,0.701639344262295
0.754621848739496,0.685245901639344
0.756302521008403,0.698360655737705
0.756302521008403,0.681967213114754
0.756302521008403,0.00327868852459016
0.757983193277311,0.681967213114754
0.757983193277311,0.665573770491803
0.757983193277311,0.00327868852459016
0.759663865546218,0.668852459016393
0.759663865546218,0.652459016393443
0.759663865546218,0.636065573770492
0.761344537815126,0.665573770491803
0.761344537815126,0.649180327868852
0.761344537815126,0.632786885245902
0.761344537815126,0.616393442622951
0.763025210084034,0.649180327868852
0.763025210084034,0.632786885245902
0.763025210084034,0.616393442622951
0.764705882352941,0.626229508196721
0.764705882352941,0.00655737704918033
0.766386554621849,0.613114754098361
0.768067226890756,0.613114754098361
0.769747899159664,0.616393442622951
0.769747899159664,0.00327868852459016
0.771428571428571,0.00655737704918033
0.773109243697479,0.00983606557377049
0.774789915966387,0.00983606557377049
0.776470588235294,0.0131147540983607
0.778151260504202,0.60983606557377
0.779831932773109,0.613114754098361
0.779831932773109,0.00655737704918033
0.781512605042017,0.00655737704918033
0.783193277310924,0.00655737704918033
0.784873949579832,0.00983606557377049
0.786554621848739,0.0163934426229508
0.788235294117647,0.0163934426229508
0.789915966386555,0.0163934426229508
0.791596638655462,0.6
0.79327731092437,0.60655737704918
0.79327731092437,0.0131147540983607
0.794957983193277,0.0131147540983607
0.796638655462185,0.0163934426229508
0.798319327731092,0.0229508196721311
0.8,0.0229508196721311
0.801680672268908,0.0229508196721311
0.803361344537815,0.59344262295082
0.805042016806723,0.59672131147541
0.80672268907563,0.59672131147541
0.80672268907563,0.019672131147541
0.808403361344538,0.0262295081967213
0.810084033613445,0.0262295081967213
0.811764705882353,0.0327868852459016
0.813445378151261,0.586885245901639
0.815126050420168,0.586885245901639
0.816806722689076,0.590163934426229
0.816806722689076,0.0295081967213115
0.818487394957983,0.0327868852459016
0.820168067226891,0.039344262295082
0.821848739495798,0.580327868852459
0.823529411764706,0.580327868852459
0.823529411764706,0.0327868852459016
0.825210084033613,0.0360655737704918
0.826890756302521,0.0426229508196721
0.828571428571429,0.573770491803279
0.830252100840336,0.573770491803279
0.830252100840336,0.039344262295082
0.831932773109244,0.0426229508196721
0.833613445378151,0.0491803278688525
0.835294117647059,0.563934426229508
0.836974789915966,0.570491803278689
0.836974789915966,0.0491803278688525
0.838655462184874,0.059016393442623
0.840336134453782,0.563934426229508
0.840336134453782,0.0524590163934426
0.842016806722689,0.059016393442623
0.843697478991597,0.554098360655738
0.845378151260504,0.560655737704918
0.845378151260504,0.059016393442623
0.847058823529412,0.0655737704918033
0.848739495798319,0.547540983606557
0.850420168067227,0.554098360655738
0.850420168067227,0.0721311475409836
0.852100840336134,0.544262295081967
0.853781512605042,0.547540983606557
0.853781512605042,0.0721311475409836
0.85546218487395,0.0819672131147541
0.857142857142857,0.540983606557377
0.857142857142857,0.0786885245901639
0.858823529411765,0.531147540983607
0.860504201680672,0.537704918032787
0.860504201680672,0.0819672131147541
0.86218487394958,0.0918032786885246
0.863865546218487,0.531147540983607
0.863865546218487,0.0885245901639344
0.865546218487395,0.521311475409836
0.867226890756303,0.527868852459016
0.867226890756303,0.0983606557377049
0.86890756302521,0.518032786885246
0.86890756302521,0.0950819672131148
0.870588235294118,0.108196721311475
0.872268907563025,0.511475409836066
0.872268907563025,0.101639344262295
0.873949579831933,0.111475409836066
0.87563025210084,0.501639344262295
0.877310924369748,0.504918032786885
0.877310924369748,0.114754098360656
0.878991596638655,0.495081967213115
0.878991596638655,0.114754098360656
0.880672268907563,0.127868852459016
0.882352941176471,0.498360655737705
0.882352941176471,0.124590163934426
0.884033613445378,0.140983606557377
0.884033613445378,0.124590163934426
0.885714285714286,0.140983606557377
0.887394957983193,0.498360655737705
0.887394957983193,0.137704918032787
0.889075630252101,0.150819672131148
0.890756302521008,0.498360655737705
0.890756302521008,0.144262295081967
0.892436974789916,0.154098360655738
0.894117647058824,0.498360655737705
0.895798319327731,0.501639344262295
0.897478991596639,0.504918032786885
0.897478991596639,0.150819672131148
0.899159663865546,0.154098360655738
0.900840336134454,0.154098360655738
0.902521008403361,0.154098360655738
0.904201680672269,0.154098360655738
0.905882352941176,0.154098360655738
0.907563025210084,0.154098360655738
0.909243697478992,0.154098360655738
0.910924369747899,0.154098360655738
0.912605042016807,0.154098360655738
0.914285714285714,0.154098360655738
0.915966386554622,0.154098360655738
0.917647058823529,0.157377049180328
0.919327731092437,0.498360655737705
0.921008403361344,0.501639344262295
0.921008403361344,0.150819672131148
0.922689075630252,0.157377049180328
0.92436974789916,0.160655737704918
0.926050420168067,0.160655737704918
0.927731092436975,0.495081967213115
0.929411764705882,0.498360655737705
0.929411764705882,0.154098360655738
0.93109243697479,0.157377049180328
0.932773109243697,0.160655737704918
0.934453781512605,0.163934426229508
0.936134453781513,0.491803278688525
0.93781512605042,0.495081967213115
0.939495798319328,0.495081967213115
0.939495798319328,0.160655737704918
0.941176470588235,0.163934426229508
0.942857142857143,0.170491803278689
0.94453781512605,0.485245901639344
0.946218487394958,0.488524590163934
0.946218487394958,0.167213114754098
0.947899159663866,0.173770491803279
0.949579831932773,0.177049180327869
0.951260504201681,0.478688524590164
0.952941176470588,0.481967213114754
0.952941176470588,0.173770491803279
0.954621848739496,0.180327868852459
0.956302521008403,0.472131147540984
0.957983193277311,0.472131147540984
0.959663865546219,0.475409836065574
0.959663865546219,0.183606557377049
0.961344537815126,0.19344262295082
0.963025210084034,0.465573770491803
0.964705882352941,0.468852459016393
0.964705882352941,0.19016393442623
0.966386554621849,0.2
0.968067226890756,0.459016393442623
0.968067226890756,0.19344262295082
0.969747899159664,0.20327868852459
0.971428571428571,0.449180327868852
0.973109243697479,0.452459016393443
0.973109243697479,0.20655737704918
0.974789915966387,0.216393442622951
0.976470588235294,0.442622950819672
0.976470588235294,0.20983606557377
0.978151260504202,0.222950819672131
0.979831932773109,0.436065573770492
0.979831932773109,0.219672131147541
0.981512605042017,0.426229508196721
0.981512605042017,0.219672131147541
0.983193277310924,0.419672131147541
0.983193277310924,0.222950819672131
0.984873949579832,0.416393442622951
0.984873949579832,0.229508196721311
0.98655462184874,0.409836065573771
0.98655462184874,0.236065573770492
0.988235294117647,0.409836065573771
0.988235294117647,0.249180327868852
0.989915966386555,0.409836065573771
0.989915966386555,0.262295081967213
0.989915966386555,0.245901639344262
0.991596638655462,0.39672131147541
0.991596638655462,0.265573770491803
0.991596638655462,0.249180327868852
0.99327731092437,0.386885245901639
0.99327731092437,0.275409836065574
0.99327731092437,0.259016393442623
0.994957983193277,0.383606557377049
0.994957983193277,0.367213114754098
0.994957983193277,0.278688524590164
0.994957983193277,0.262295081967213
0.996638655462185,0.370491803278689
0.996638655462185,0.354098360655738
0.996638655462185,0.314754098360656
0.996638655462185,0.298360655737705
0.996638655462185,0.281967213114754
0.998319327731092,0.370491803278689
0.998319327731092,0.354098360655738
0.998319327731092,0.337704918032787
0.998319327731092,0.321311475409836
0.998319327731092,0.304918032786885
0.998319327731092,0.288524590163934
1,0.354098360655738
1,0.337704918032787
1,0.321311475409836
1,0.304918032786885
